"","current_seq_name","a_ratio","c_ratio","g_ratio","t_ratio","date"
"17","hCoV-19/Senegal/SN-MBO-201888/2021|EPI_ISL_1167166|2021-01-29",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2021-01-29"
"18","hCoV-19/Senegal/SN-MBO-201894/2021|EPI_ISL_1167167|2021-01-29",0.299120136495935,0.183533505068415,0.196179452008966,0.321166906426684,"2021-01-29"
"19","hCoV-19/Senegal/SN-MBO-211915/2021|EPI_ISL_1167170|2021-02-03",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2021-02-03"
"20","hCoV-19/India/MN-IBSD-BNP-P2-160/2021|EPI_ISL_11803907|2021-01-08",0.299086681609849,0.183700779498846,0.196179452008966,0.321033086882339,"2021-01-08"
"21","hCoV-19/Germany/BY-RKI-I-028395/2021|EPI_ISL_1211426|2021-01-28",0.299153591382021,0.183734234384932,0.196179452008966,0.320932722224081,"2021-01-28"
"22","hCoV-19/Germany/BY-RKI-I-028409/2021|EPI_ISL_1211440|2021-01-29",0.299153591382021,0.18366732461276,0.196179452008966,0.320999631996253,"2021-01-29"
"23","hCoV-19/Finland/15MS1E4/2020|EPI_ISL_1217230|2020-03-15",0.29861274394545,0.183903798999026,0.196298411205536,0.321185045849988,"2020-03-15"
"24","hCoV-19/Finland/17MS1A3/2020|EPI_ISL_1219736|2020-03-17",0.298733074138624,0.183905349242526,0.196239442284489,0.321122134334361,"2020-03-17"
"25","hCoV-19/France/NOR-HMN-22042060698/2022|EPI_ISL_12269276|2022-04-04",0.298728813559322,0.18361581920904,0.196226795803067,0.321428571428571,"2022-04-04"
"26","hCoV-19/Finland/20MS8A1/2020|EPI_ISL_1231274|2020-03-20",0.298704784913764,0.183980940876451,0.196261995839205,0.321052278370579,"2020-03-20"
"27","hCoV-19/Spain/GA-SCQ_22-197679/2022|EPI_ISL_12600732|2022-04-04",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2022-04-04"
"28","hCoV-19/Changde/IVDC-Wu-HN97Y/2020|EPI_ISL_1260835|2020-04-11",0.299130143860823,0.183773837403814,0.196052191368351,0.321043827367012,"2020-04-11"
"29","hCoV-19/Pakistan/KMU_PHRL_ACGT_ONT_218/2022|EPI_ISL_12701911|2022-02-19",0.298647595159814,0.183642341456801,0.196657966986408,0.321052096396977,"2022-02-19"
"30","hCoV-19/Pakistan/KMU_PHRL_ACGT_ONT_227/2022|EPI_ISL_12701915|2022-02-07",0.298581753716078,0.183553797899905,0.196406654847948,0.32145779353607,"2022-02-07"
"31","hCoV-19/Thailand/63005122__2019/2020|EPI_ISL_12717949|2020-01-13",0.29865028203062,0.1837899543379,0.196414182111201,0.321145581520279,"2020-01-13"
"32","hCoV-19/Spain/GA-SCQ_22-202739/2022|EPI_ISL_12721517|2022-04-11",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2022-04-11"
"33","hCoV-19/Spain/GA-SCQ_22-203637/2022|EPI_ISL_12721522|2022-04-12",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2022-04-12"
"34","hCoV-19/Hong_Kong/HKPU-00440/2020|EPI_ISL_1289439|2020-03-26",0.298703915116513,0.183768719360688,0.196360217581089,0.32116714794171,"2020-03-26"
"35","hCoV-19/Hong_Kong/HKPU-00481/2020|EPI_ISL_1289442|2020-03-27",0.298703915116513,0.183768719360688,0.196360217581089,0.32116714794171,"2020-03-27"
"36","hCoV-19/Spain/GA-SCQ_22-205167/2022|EPI_ISL_12954494|2022-04-15",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2022-04-15"
"37","hCoV-19/Latvia/906/2020|EPI_ISL_1312417|2020-10-01",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2020-10-01"
"38","hCoV-19/France/NAQ-LIM-CHU-PUCE-5-30/2021|EPI_ISL_13547978|2021-01-15",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2021-01-15"
"39","hCoV-19/Canada/QC-CHUM-2008101404A/2020|EPI_ISL_1378977|2020-03-21",0.298646788220678,0.183774890030556,0.19640038951009,0.321177932238676,"2020-03-21"
"40","hCoV-19/USA/NM-NCGR-215741_IvcfC/2020|EPI_ISL_13947598|2020-07-08",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2020-07-08"
"41","hCoV-19/USA/NM-NCGR-215746_IvcfC/2020|EPI_ISL_13947601|2020-07-08",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2020-07-08"
"42","hCoV-19/USA/NM-NCGR-215747_IvcfC/2020|EPI_ISL_13947602|2020-07-08",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2020-07-08"
"43","hCoV-19/USA/NM-NCGR-215757_IvcfC/2020|EPI_ISL_13947609|2020-07-10",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2020-07-10"
"44","hCoV-19/USA/NM-NCGR-215767_IvcfC/2020|EPI_ISL_13947616|2020-07-10",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2020-07-10"
"45","hCoV-19/USA/NM-NCGR-215778_IvcfC/2020|EPI_ISL_13947625|2020-07-13",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2020-07-13"
"46","hCoV-19/USA/NM-NCGR-215779_IvcfC/2020|EPI_ISL_13947626|2020-07-13",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2020-07-13"
"47","hCoV-19/USA/NM-NCGR-215780_IvcfC/2020|EPI_ISL_13947627|2020-07-09",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2020-07-09"
"48","hCoV-19/USA/NM-NCGR-215798_IvcfC/2020|EPI_ISL_13947639|2020-07-11",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2020-07-11"
"49","hCoV-19/USA/NM-NCGR-215799_IvcfC/2020|EPI_ISL_13947640|2020-06-21",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2020-06-21"
"50","hCoV-19/USA/NM-NCGR-215817_IvcfC/2020|EPI_ISL_13947655|2020-07-10",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2020-07-10"
"51","hCoV-19/USA/NM-NCGR-215822_IvcfC/2020|EPI_ISL_13947660|2020-07-11",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2020-07-11"
"52","hCoV-19/USA/NM-NCGR-215835_IvcfC/2020|EPI_ISL_13947665|2020-07-10",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2020-07-10"
"53","hCoV-19/Germany/BW-RKI-I-050513/2021|EPI_ISL_1432757|2021-03-02",0.298596455967574,0.183800623052959,0.19622818477205,0.321374736207416,"2021-03-02"
"54","hCoV-19/Germany/BW-RKI-I-050517/2021|EPI_ISL_1432766|2021-03-05",0.298555484800751,0.183798639273385,0.196333411536012,0.321312464389852,"2021-03-05"
"55","hCoV-19/Germany/BW-RKI-I-050521/2021|EPI_ISL_1432774|2021-03-03",0.298579945073347,0.183769843927926,0.196262308259093,0.321387902739634,"2021-03-03"
"56","hCoV-19/Germany/BW-RKI-I-050536/2021|EPI_ISL_1432807|2021-03-02",0.298609016256075,0.183844477962125,0.196346572817161,0.321199932964639,"2021-03-02"
"57","hCoV-19/Germany/BW-RKI-I-050541/2021|EPI_ISL_1432818|2021-03-03",0.298531974795549,0.18373776645663,0.196339991956026,0.321390266791795,"2021-03-03"
"58","hCoV-19/Germany/BW-RKI-I-050574/2021|EPI_ISL_1432891|2021-03-01",0.298630412215785,0.183739075109667,0.196195961557781,0.321434551116767,"2021-03-01"
"59","hCoV-19/Germany/BW-RKI-I-050580/2021|EPI_ISL_1432905|2021-03-06",0.298606458528742,0.183739782929117,0.196201259547099,0.321452498995042,"2021-03-06"
"60","hCoV-19/Germany/BY-RKI-I-050958/2021|EPI_ISL_1433444|2021-02-16",0.29909668785547,0.183740381398461,0.196186015389762,0.320976915356306,"2021-02-16"
"61","hCoV-19/India/KA-CBR-CM13713/2021|EPI_ISL_14593834|2021-05-05",0.299120136495935,0.183767689271018,0.196179452008966,0.320932722224081,"2021-05-05"
"62","hCoV-19/India/KA-INSACOG-CBR-S-8067/2021|EPI_ISL_14677822|2021-11-03",0.299120136495935,0.183700779498846,0.196179452008966,0.320999631996253,"2021-11-03"
"63","hCoV-19/Canada/un-NML-488982/2022|EPI_ISL_14734708|2022-08-11",0.29862700228833,0.183840355364114,0.196325212007,0.321207430340557,"2022-08-11"
"64","hCoV-19/England/TFCI-2707C53/2020|EPI_ISL_1476789|2020-04-07",0.298584557590394,0.183705641644865,0.196317166431878,0.321392634332864,"2020-04-07"
"65","hCoV-19/Switzerland/VD-CHUV-GEN5272/2020|EPI_ISL_14816148|2020-03-01",0.298572003218021,0.183997050147493,0.196232233842853,0.321198712791633,"2020-03-01"
"66","hCoV-19/USA/IL-90822126/2022|EPI_ISL_15025376|2022-09-01",0.298874517050227,0.18310095750042,0.196270787838065,0.321753737611288,"2022-09-01"
"67","hCoV-19/Germany/BY-RKI-I-063319/2021|EPI_ISL_1568532|2021-03-04",0.299163599866176,0.183673469387755,0.196186015389762,0.320976915356306,"2021-03-04"
"68","hCoV-19/Iceland/917/2020|EPI_ISL_1585947|2020-03-30",0.298561995106091,0.183823282941709,0.196359735862971,0.32125498608923,"2020-03-30"
"69","hCoV-19/Iceland/1170/2020|EPI_ISL_1585982|2020-03-30",0.298613436934825,0.183903811373836,0.196295800120571,0.321186951570768,"2020-03-30"
"70","hCoV-19/Iceland/909/2020|EPI_ISL_1585997|2020-03-30",0.298599007909908,0.183838316128167,0.196339991956026,0.321222684005899,"2020-03-30"
"71","hCoV-19/Iceland/1140/2020|EPI_ISL_1586007|2020-03-24",0.298487440050978,0.183854847905557,0.196398027970621,0.321259684072844,"2020-03-24"
"72","hCoV-19/Iceland/993/2020|EPI_ISL_1586031|2020-03-22",0.298632524467087,0.183838316128167,0.196306475398847,0.321222684005899,"2020-03-22"
"73","hCoV-19/Iceland/1448/2020|EPI_ISL_1586115|2020-03-25",0.298561995106091,0.183890322796903,0.196326215935374,0.321221466161633,"2020-03-25"
"74","hCoV-19/Iceland/1496/2020|EPI_ISL_1586135|2020-03-26",0.298595515033688,0.183856802869306,0.196326215935374,0.321221466161633,"2020-03-26"
"75","hCoV-19/Iceland/1274/2020|EPI_ISL_1586155|2020-03-30",0.298632524467087,0.183838316128167,0.196306475398847,0.321222684005899,"2020-03-30"
"76","hCoV-19/Iceland/698/2020|EPI_ISL_1586195|2020-03-29",0.298632524467087,0.183838316128167,0.196306475398847,0.321222684005899,"2020-03-29"
"77","hCoV-19/Iceland/982/2020|EPI_ISL_1586217|2020-03-25",0.298632524467087,0.183838316128167,0.196306475398847,0.321222684005899,"2020-03-25"
"78","hCoV-19/Iceland/1481/2020|EPI_ISL_1586297|2020-03-26",0.298632524467087,0.183838316128167,0.196306475398847,0.321222684005899,"2020-03-26"
"79","hCoV-19/Iceland/1285/2020|EPI_ISL_1586355|2020-03-31",0.298494362298292,0.18381608264128,0.196104246843562,0.321585308216866,"2020-03-31"
"80","hCoV-19/Iceland/1571/2020|EPI_ISL_1586374|2020-03-27",0.298599007909908,0.183804799570988,0.196272958841668,0.321323233677437,"2020-03-27"
"81","hCoV-19/Iceland/886/2020|EPI_ISL_1586402|2020-03-31",0.298561995106091,0.183856802869306,0.196359735862971,0.321221466161633,"2020-03-31"
"82","hCoV-19/Iceland/880/2020|EPI_ISL_1586473|2020-03-30",0.298632524467087,0.183838316128167,0.196306475398847,0.321222684005899,"2020-03-30"
"83","hCoV-19/Iceland/1524/2020|EPI_ISL_1586511|2020-03-25",0.298646928796303,0.183903811373836,0.196262308259093,0.321186951570768,"2020-03-25"
"84","hCoV-19/Iceland/963/2020|EPI_ISL_1586832|2020-04-06",0.298616925086233,0.183851846890593,0.196242590670105,0.321288637353069,"2020-04-06"
"85","hCoV-19/Iceland/1055/2020|EPI_ISL_1586879|2020-03-23",0.298561995106091,0.183856802869306,0.196359735862971,0.321221466161633,"2020-03-23"
"86","hCoV-19/Anhui/240/2020|EPI_ISL_16138320|2020-02-06",0.299086681609849,0.183700779498846,0.196212906895052,0.320999631996253,"2020-02-06"
"87","hCoV-19/Guangdong/IQTC02/2020|EPI_ISL_16138329|2020-01-29",0.299042902081521,0.183722642393414,0.196138143363898,0.321096312161167,"2020-01-29"
"88","hCoV-19/Brazil/SP-FMRP-82/2020|EPI_ISL_16224603|2020-06-08",0.298682877406282,0.183586626139818,0.196386355960824,0.321344140493077,"2020-06-08"
"89","hCoV-19/Brazil/SP-FMRP-2040/2020|EPI_ISL_16355060|2020-06-10",0.298427726120034,0.183601014370245,0.196517328825021,0.3214539306847,"2020-06-10"
"90","hCoV-19/Brazil/SP-FMRP-2112/2020|EPI_ISL_16355131|2020-06-05",0.298636760459338,0.1837351420321,0.196427372238265,0.321200725270297,"2020-06-05"
"91","hCoV-19/Germany/BY-RKI-I-074325/2021|EPI_ISL_1640655|2021-03-01",0.299140151895346,0.183713071698618,0.196159122085048,0.320987654320988,"2021-03-01"
"92","hCoV-19/Slovakia/UVZ_PL10_C5_7987/2021|EPI_ISL_1656839|2021-03-27",0.298663450909456,0.183934612936723,0.196194687301109,0.321207248852712,"2021-03-27"
"93","hCoV-19/Slovakia/UVZ_PL10_E5_7989/2021|EPI_ISL_1656841|2021-03-30",0.298609948082398,0.183922291073522,0.196215039356892,0.321252721487188,"2021-03-30"
"94","hCoV-19/France/IDF-HMN-21032010234/2021|EPI_ISL_1672677|2021-02-19",0.298627735257426,0.183991368555919,0.196264203108669,0.321116693077986,"2021-02-19"
"95","hCoV-19/Brazil/SP-IMTSP-CD28276/2022|EPI_ISL_16960746|2022-01-14",0.298666845763793,0.183686490479868,0.196447160750865,0.321199503005474,"2022-01-14"
"96","hCoV-19/Brazil/SP-IMTSP-CD28288/2022|EPI_ISL_16960753|2022-01-17",0.298666845763793,0.183686490479868,0.196447160750865,0.321199503005474,"2022-01-17"
"97","hCoV-19/Brazil/PR-IMTSP-CD28568/2022|EPI_ISL_16960768|2022-01-18",0.298666845763793,0.183686490479868,0.196447160750865,0.321199503005474,"2022-01-18"
"98","hCoV-19/Brazil/PR-IMTSP-CD28576/2022|EPI_ISL_16960775|2022-01-21",0.298666845763793,0.183686490479868,0.196447160750865,0.321199503005474,"2022-01-21"
"99","hCoV-19/Brazil/SP-IMTSP-CD30143/2022|EPI_ISL_16960784|2022-01-28",0.298666845763793,0.183686490479868,0.196447160750865,0.321199503005474,"2022-01-28"
"100","hCoV-19/Brazil/PE-IMTSP-CD33699/2022|EPI_ISL_16961035|2022-06-11",0.298732465776576,0.183437552813926,0.196822714213284,0.321007267196214,"2022-06-11"
"101","hCoV-19/Brazil/SP-IMTSP-CD33667/2022|EPI_ISL_16961076|2022-07-02",0.298666845763793,0.183686490479868,0.196447160750865,0.321199503005474,"2022-07-02"
"102","hCoV-19/Brazil/PR-IMTSP-CD33619/2022|EPI_ISL_16961082|2022-07-02",0.298732465776576,0.183437552813926,0.196822714213284,0.321007267196214,"2022-07-02"
"103","hCoV-19/Brazil/AM-IMTSP-CD34340/2022|EPI_ISL_16961142|2022-07-07",0.298757995194423,0.183322616670615,0.196791769603032,0.32112761853193,"2022-07-07"
"104","hCoV-19/Brazil/PR-IMTSP-CD34272/2022|EPI_ISL_16961167|2022-08-12",0.299069531382169,0.183522246658772,0.196244290306209,0.321163931652851,"2022-08-12"
"105","hCoV-19/Brazil/PR-IMTSP-CD34280/2022|EPI_ISL_16961169|2022-08-04",0.299069531382169,0.183522246658772,0.196244290306209,0.321163931652851,"2022-08-04"
"106","hCoV-19/Brazil/PE-IMTSP-CD34364/2022|EPI_ISL_16961194|2022-08-18",0.299069531382169,0.183522246658772,0.196244290306209,0.321163931652851,"2022-08-18"
"107","hCoV-19/Brazil/SP-IMTSP-CD32142/2022|EPI_ISL_16961462|2022-03-26",0.298666845763793,0.183686490479868,0.196447160750865,0.321199503005474,"2022-03-26"
"108","hCoV-19/Pakistan/IDRL-0693-S3/2023|EPI_ISL_17008435|2023-02-02",0.298774550948464,0.183817357730401,0.196239717978848,0.321168373342286,"2023-02-02"
"109","hCoV-19/USA/SC-F1A754F64IG/2021|EPI_ISL_17113548|2021-03-30",0.298696511744798,0.183728177462051,0.196293938276983,0.321281372516168,"2021-03-30"
"110","hCoV-19/USA/SC-FA9592F31FH/2021|EPI_ISL_17113557|2021-04-05",0.299279852621001,0.183654329258081,0.196047563222241,0.321018254898677,"2021-04-05"
"111","hCoV-19/USA/SC-FA9EF23E3UY/2021|EPI_ISL_17113568|2021-04-06",0.299049467835866,0.183646830443805,0.196063993573867,0.321239708146462,"2021-04-06"
"112","hCoV-19/Indonesia/JI-ITD-292N/2020|EPI_ISL_17323173|2020-03-19",0.298653323034557,0.183698827954461,0.196426772341069,0.321221076669913,"2020-03-19"
"113","hCoV-19/Indonesia/JI-ITD-996NT/2020|EPI_ISL_17323181|2020-03-27",0.298663353036002,0.183637829124127,0.19646695325094,0.321231864588931,"2020-03-27"
"114","hCoV-19/Indonesia/JI-ITD-1170NT/2020|EPI_ISL_17323185|2020-03-28",0.298653323034557,0.183732410921181,0.196393189374349,0.321221076669913,"2020-03-28"
"115","hCoV-19/Indonesia/JI-ITD-1180NT/2020|EPI_ISL_17323186|2020-03-28",0.298653323034557,0.183698827954461,0.196426772341069,0.321221076669913,"2020-03-28"
"116","hCoV-19/Indonesia/JI-ITD-1263NT/2020|EPI_ISL_17323189|2020-03-30",0.298648921153458,0.183605565638234,0.196444175573032,0.321301337635276,"2020-03-30"
"117","hCoV-19/Indonesia/JI-ITD-1546NT/2020|EPI_ISL_17323195|2020-04-01",0.298653323034557,0.183631662021023,0.196393189374349,0.321321825570071,"2020-04-01"
"118","hCoV-19/Indonesia/JI-ITD-1820NT/2020|EPI_ISL_17323201|2020-04-02",0.298653323034557,0.183665244987742,0.196426772341069,0.321254659636632,"2020-04-02"
"119","hCoV-19/Indonesia/JI-ITD-2021N/2020|EPI_ISL_17323203|2020-04-03",0.298653323034557,0.183732410921181,0.196426772341069,0.321187493703194,"2020-04-03"
"120","hCoV-19/Indonesia/JI-ITD-2641NT/2020|EPI_ISL_17323208|2020-04-08",0.298596184846857,0.183704997313272,0.196500537345513,0.321198280494358,"2020-04-08"
"121","hCoV-19/Indonesia/JI-ITD-3103NT/2020|EPI_ISL_17323210|2020-04-11",0.298648785254574,0.183610203187654,0.196414731947299,0.321326279610473,"2020-04-11"
"122","hCoV-19/Vietnam/KH-01/2020|EPI_ISL_17373276|2020-01-24",0.298622570976324,0.183612299195097,0.196308894352204,0.321456235476375,"2020-01-24"
"123","hCoV-19/Turkey/HSGM-10640/2021|EPI_ISL_1790157|2021-03-09",0.299120136495935,0.183700779498846,0.196179452008966,0.320999631996253,"2021-03-09"
"124","hCoV-19/Egypt/ARMY-281/2021|EPI_ISL_1936132|2021-05-02",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2021-05-02"
"125","hCoV-19/Egypt/ARMY-48/2021|EPI_ISL_1936224|2021-03-27",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2021-03-27"
"126","hCoV-19/Egypt/ARMY-353/2021|EPI_ISL_1936283|2021-04-04",0.299153591382021,0.183734234384932,0.19614599712288,0.320966177110167,"2021-04-04"
"127","hCoV-19/Japan/Donner440/2020|EPI_ISL_1973289|2020-04-17",0.298325877728074,0.183746780534092,0.196285753016131,0.321641588721703,"2020-04-17"
"128","hCoV-19/USA/OH-21AM-096CO06495/2021|EPI_ISL_2341358|2021-04-06",0.299286695020261,0.183650915910385,0.195974682696494,0.321087706372861,"2021-04-06"
"129","hCoV-19/USA/OH-21AM-099CO03084/2021|EPI_ISL_2341365|2021-04-09",0.299106395796379,0.183406405836875,0.196090899963185,0.321396298403561,"2021-04-09"
"130","hCoV-19/USA/OH-21AM-081CO03631/2021|EPI_ISL_2382779|2021-03-22",0.299273250946113,0.183596235640845,0.196155263069761,0.32097525034328,"2021-03-22"
"131","hCoV-19/Norway/2435/2020|EPI_ISL_2425861|2020-04-12",0.298642078792959,0.183738474434199,0.196278290025147,0.321341156747695,"2020-04-12"
"132","hCoV-19/Norway/2436/2020|EPI_ISL_2425862|2020-04-12",0.298642078792959,0.183738474434199,0.196278290025147,0.321341156747695,"2020-04-12"
"133","hCoV-19/Japan/KNG0074/2020|EPI_ISL_2544697|2020-03-02",0.298646788220678,0.183707733118431,0.19640038951009,0.321245089150801,"2020-03-02"
"134","hCoV-19/Norway/2214/2020|EPI_ISL_2549121|2020-03-19",0.29871261901569,0.183887622368245,0.196191497921416,0.321208260694649,"2020-03-19"
"135","hCoV-19/USA/CO-CDPHE-2003110357/2020|EPI_ISL_2549626|2020-03-11",0.298703915116513,0.1837351420321,0.196360217581089,0.321200725270297,"2020-03-11"
"136","hCoV-19/Canada/SK-NML-70/2020|EPI_ISL_2565100|2020-03-18",0.298637968723726,0.183857407096015,0.19633428619472,0.321170337985539,"2020-03-18"
"137","hCoV-19/Finland/THL-202100770/2021|EPI_ISL_2589902|2021-01-07",0.298647381813312,0.183875719833936,0.1962970403107,0.321179858042052,"2021-01-07"
"138","hCoV-19/Finland/THL-202100895/2021|EPI_ISL_2589955|2021-01-04",0.298660863742886,0.183829929695347,0.196283896886508,0.321225309675259,"2021-01-04"
"139","hCoV-19/Finland/THL-202100989/2021|EPI_ISL_2590007|2021-01-04",0.298667380968325,0.183754101654055,0.196209736824483,0.321368780553137,"2021-01-04"
"140","hCoV-19/Finland/THL-202102246/2021|EPI_ISL_2590715|2021-01-11",0.298660863742886,0.183863408101774,0.196283896886508,0.321191831268832,"2021-01-11"
"141","hCoV-19/Finland/THL-202103866/2021|EPI_ISL_2591211|2021-01-30",0.298660863742886,0.183863408101774,0.196283896886508,0.321191831268832,"2021-01-30"
"142","hCoV-19/USA/CA-CZB-16447/2020|EPI_ISL_2658733|2020-04-13",0.298134531590414,0.184027777777778,0.195806100217865,0.322031590413943,"2020-04-13"
"143","hCoV-19/Scotland/CVR7799/2021|EPI_ISL_2704762|2021-06-14",0.29865028203062,0.1837899543379,0.196414182111201,0.321145581520279,"2021-06-14"
"144","hCoV-19/Scotland/CVR7845/2021|EPI_ISL_2704803|2021-06-14",0.29865028203062,0.1837899543379,0.196414182111201,0.321145581520279,"2021-06-14"
"145","hCoV-19/Hong_Kong/HKPU-00106/2020|EPI_ISL_2710877|2020-03-06",0.298713945132803,0.183741311574494,0.196366811054028,0.321177932238676,"2020-03-06"
"146","hCoV-19/Netherlands/NB-MVD-CWGS2101089/2020|EPI_ISL_2731376|2020-03-28",0.298295744463721,0.184100418410042,0.196278531822975,0.321325305303262,"2020-03-28"
"147","hCoV-19/England/PHEC-1B390/2020|EPI_ISL_2737757|2020-03-27",0.299087676930301,0.183739182934192,0.196216542563896,0.320956597571611,"2020-03-27"
"148","hCoV-19/England/PHEC-1B3FA/2020|EPI_ISL_2737763|2020-03-31",0.298291145640231,0.184232700798814,0.196198051838619,0.321278101722336,"2020-03-31"
"149","hCoV-19/USA/MI-MDHHS-SC26826/2020|EPI_ISL_2959021|2020-03-14",0.298520481766028,0.183815882175328,0.196396819539034,0.321266816519609,"2020-03-14"
"150","hCoV-19/Hong_Kong/CUHK-NC1679/2020|EPI_ISL_3065979|2020-03-22",0.298416647056846,0.183816855481225,0.196322318216963,0.321444179244966,"2020-03-22"
"151","hCoV-19/Hong_Kong/CUHK-NC1999/2020|EPI_ISL_3066001|2020-04-07",0.298425804719229,0.183600174537643,0.196489108179774,0.321484912563354,"2020-04-07"
"152","hCoV-19/Hong_Kong/CUHK-NC2147/2020|EPI_ISL_3066008|2020-04-03",0.298529461025693,0.183867617994841,0.196362174655813,0.321240746323653,"2020-04-03"
"153","hCoV-19/England/BIRM-61FB5/2020|EPI_ISL_3076959|2020-03-27",0.298653323034557,0.183631662021023,0.196460355307788,0.321254659636632,"2020-03-27"
"154","hCoV-19/Philippines/PH-RITM-0055/2020|EPI_ISL_3105864|2020-03-13",0.298587106084505,0.183709769439876,0.196362049870792,0.321341074604826,"2020-03-13"
"155","hCoV-19/Morocco/RA112-3C/2021|EPI_ISL_3244531|2021-07-06",0.299153591382021,0.183767689271018,0.196112542236794,0.320966177110167,"2021-07-06"
"156","hCoV-19/France/OCC-CHU-TLS-2119413788/2021|EPI_ISL_3267047|2021-07-10",0.29860924482666,0.183787960225746,0.196452566514378,0.321150228433217,"2021-07-10"
"157","hCoV-19/France/OCC-CHU-TLS-2119613197/2021|EPI_ISL_3267048|2021-07-12",0.29860924482666,0.183787960225746,0.196452566514378,0.321150228433217,"2021-07-12"
"158","hCoV-19/France/OCC-CHU-TLS-2119613192/2021|EPI_ISL_3267050|2021-07-12",0.29860924482666,0.183787960225746,0.196452566514378,0.321150228433217,"2021-07-12"
"159","hCoV-19/USA/NY-GEO-0252/2021|EPI_ISL_3364588|2021-06-23",0.298660863742886,0.183863408101774,0.196283896886508,0.321191831268832,"2021-06-23"
"160","hCoV-19/Turkey/HSGM-FS5467/2021|EPI_ISL_3414890|2021-08-07",0.29863813229572,0.183650878840735,0.196229706158594,0.321481282704951,"2021-08-07"
